time_s,scenario,encryption,offered_MB_s,throughput_MB_s,throughput_Mbps,capacity_Gbps,packet_bytes,pkt_overhead_frac,lambda_pkts_s,mu_pkts_s,service_time_s,enc_delay_per_pkt_s,utilization_rho,avg_system_time_s,avg_queue_time_s,loss_ratio
499.1,ethernet,0,9.968735101955144,9.968735101955144,79.74988081564115,1.0,1500,0.02,6515.513138532774,81699.34640522876,1.224e-05,0.0,0.07974988081564115,1.3300731773714545e-05,1.0607317737145458e-06,0.0
499.20000000000005,ethernet,0,9.991460420354235,9.991460420354235,79.93168336283388,1.0,1500,0.02,6530.3662878132245,81699.34640522876,1.224e-05,0.0,0.07993168336283386,1.3303359955635675e-05,1.0633599556356749e-06,0.0
499.3,ethernet,0,10.432108357344159,10.432108357344159,83.45686685875327,1.0,1500,0.02,6818.37147538834,81699.34640522876,1.224e-05,0.0,0.08345686685875328,1.3354526980143462e-05,1.114526980143462e-06,0.0
499.40000000000003,ethernet,0,9.926105447666577,9.926105447666577,79.40884358133262,1.0,1500,0.02,6487.65061938992,81699.34640522876,1.224e-05,0.0,0.07940884358133263,1.3295804456363342e-05,1.0558044563633426e-06,0.0
499.5,ethernet,0,10.17965735888513,10.17965735888513,81.43725887108104,1.0,1500,0.02,6653.370822800738,81699.34640522876,1.224e-05,0.0,0.08143725887108104,1.3325164903767999e-05,1.0851649037679993e-06,0.0
499.6,ethernet,0,9.905813314027311,9.905813314027311,79.24650651221849,1.0,1500,0.02,6474.387786945955,81699.34640522876,1.224e-05,0.0,0.07924650651221848,1.3293460287221191e-05,1.0534602872211914e-06,0.0
499.70000000000005,ethernet,0,9.670386146006532,9.670386146006532,77.36308916805226,1.0,1500,0.02,6320.513820919302,81699.34640522876,1.224e-05,0.0,0.07736308916805225,1.326632379032301e-05,1.0263237903230109e-06,0.0
499.8,ethernet,0,9.845141530306556,9.845141530306556,78.76113224245245,1.0,1500,0.02,6434.733026344154,81699.34640522876,1.224e-05,0.0,0.07876113224245244,1.3286456345241106e-05,1.0464563452411058e-06,0.0
499.90000000000003,ethernet,0,9.788010307725543,9.788010307725543,78.30408246180434,1.0,1500,0.02,6397.392357990551,81699.34640522876,1.224e-05,0.0,0.07830408246180434,1.3279867868670219e-05,1.039867868670219e-06,0.0
500.0,ethernet,0,10.28317285991286,10.28317285991286,82.26538287930288,1.0,1500,0.02,6721.02801301494,81699.34640522876,1.224e-05,0.0,0.08226538287930286,1.3337188955998856e-05,1.097188955998856e-06,0.0
500.1,ethernet,0,9.929082288115932,9.929082288115932,79.43265830492746,1.0,1500,0.02,6489.596266742439,81699.34640522876,1.224e-05,0.0,0.07943265830492745,1.3296148413718504e-05,1.0561484137185043e-06,0.0
500.20000000000005,ethernet,0,10.11330018227653,10.11330018227653,80.90640145821224,1.0,1500,0.02,6610.0001191349875,81699.34640522876,1.224e-05,0.0,0.08090640145821225,1.3317468448719146e-05,1.0774684487191464e-06,0.0
500.3,ethernet,0,9.721787464253321,9.721787464253321,77.77429971402657,1.0,1500,0.02,6354.10945376034,81699.34640522876,1.224e-05,0.0,0.07777429971402657,1.3272239101777896e-05,1.0322391017778967e-06,0.0
500.40000000000003,ethernet,0,9.774108043420371,9.774108043420371,78.19286434736297,1.0,1500,0.02,6388.305910732269,81699.34640522876,1.224e-05,0.0,0.07819286434736297,1.3278265622595893e-05,1.0382656225958935e-06,0.0
500.5,ethernet,0,10.344954657838636,10.344954657838636,82.75963726270909,1.0,1500,0.02,6761.408273097149,81699.34640522876,1.224e-05,0.0,0.0827596372627091,1.334437569174623e-05,1.10437569174623e-06,0.0
500.6,ethernet,0,9.961554801613802,9.961554801613802,79.69243841291042,1.0,1500,0.02,6510.820131773727,81699.34640522876,1.224e-05,0.0,0.07969243841291042,1.329990158821673e-05,1.0599015882167304e-06,0.0
500.70000000000005,ethernet,0,9.662493388446123,9.662493388446123,77.29994710756898,1.0,1500,0.02,6315.355155847139,81699.34640522876,1.224e-05,0.0,0.07729994710756898,1.3265415951403383e-05,1.0254159514033828e-06,0.0
500.8,ethernet,0,9.983106020892016,9.983106020892016,79.86484816713613,1.0,1500,0.02,6524.905896007854,81699.34640522876,1.224e-05,0.0,0.07986484816713613,1.330239364904006e-05,1.0623936490400608e-06,0.0
500.90000000000003,ethernet,0,10.210726217012947,10.210726217012947,81.68580973610358,1.0,1500,0.02,6673.677266021535,81699.34640522876,1.224e-05,0.0,0.08168580973610358,1.3328771492121432e-05,1.0887714921214323e-06,0.0
501.0,ethernet,0,9.982104689927398,9.982104689927398,79.85683751941919,1.0,1500,0.02,6524.251431325098,81699.34640522876,1.224e-05,0.0,0.07985683751941919,1.3302277840116342e-05,1.0622778401163426e-06,0.0
501.1,ethernet,0,9.715982016866176,9.715982016866176,77.72785613492941,1.0,1500,0.02,6350.315043703383,81699.34640522876,1.224e-05,0.0,0.0777278561349294,1.3271570741261295e-05,1.0315707412612953e-06,0.0
501.20000000000005,ethernet,0,9.945021894909301,9.945021894909301,79.56017515927441,1.0,1500,0.02,6500.014310398236,81699.34640522876,1.224e-05,0.0,0.07956017515927441,1.3297990449422405e-05,1.0579904494224054e-06,0.0
501.3,ethernet,0,9.973862739338527,9.973862739338527,79.79090191470821,1.0,1500,0.02,6518.864535515377,81699.34640522876,1.224e-05,0.0,0.07979090191470821,1.3301324693994175e-05,1.0613246939941753e-06,0.0
501.40000000000003,ethernet,0,9.343077065270432,9.343077065270432,74.74461652216345,1.0,1500,0.02,6106.586317170217,81699.34640522876,1.224e-05,0.0,0.07474461652216345,1.322878009527755e-05,9.887800952775507e-07,0.0
501.5,ethernet,0,9.931798230670841,9.931798230670841,79.45438584536673,1.0,1500,0.02,6491.371392595322,81699.34640522876,1.224e-05,0.0,0.07945438584536674,1.3296462241298479e-05,1.0564622412984788e-06,0.0
501.6,ethernet,0,10.08428520881174,10.08428520881174,80.67428167049393,1.0,1500,0.02,6591.03608419068,81699.34640522876,1.224e-05,0.0,0.08067428167049392,1.3314105932162034e-05,1.0741059321620344e-06,0.0
501.70000000000005,ethernet,0,9.951706746043955,9.951706746043955,79.61365396835164,1.0,1500,0.02,6504.3834941463765,81699.34640522876,1.224e-05,0.0,0.07961365396835164,1.3298763125696255e-05,1.058763125696255e-06,0.0
501.8,ethernet,0,9.778101267555249,9.778101267555249,78.22481014044199,1.0,1500,0.02,6390.915861147221,81699.34640522876,1.224e-05,0.0,0.07822481014044198,1.3278725805003376e-05,1.0387258050033765e-06,0.0
501.90000000000003,ethernet,0,9.793281043037307,9.793281043037307,78.34624834429846,1.0,1500,0.02,6400.837283030919,81699.34640522876,1.224e-05,0.0,0.07834624834429844,1.3280475425843488e-05,1.0404754258434878e-06,0.0
502.0,ethernet,0,9.701307922712349,9.701307922712349,77.61046338169879,1.0,1500,0.02,6340.724132491731,81699.34640522876,1.224e-05,0.0,0.07761046338169879,1.3269881665044405e-05,1.0298816650444048e-06,0.0
502.1,ethernet,0,10.342960656127149,10.342960656127149,82.74368524901719,1.0,1500,0.02,6760.105004004673,81699.34640522876,1.224e-05,0.0,0.0827436852490172,1.3344143619575865e-05,1.1041436195758656e-06,0.0
502.20000000000005,ethernet,0,10.60983138347118,10.60983138347118,84.87865106776944,1.0,1500,0.02,6934.530315994235,81699.34640522876,1.224e-05,0.0,0.08487865106776943,1.3375275327454344e-05,1.1352753274543442e-06,0.0
502.3,ethernet,0,10.084975680876296,10.084975680876296,80.67980544701037,1.0,1500,0.02,6591.487373121762,81699.34640522876,1.224e-05,0.0,0.08067980544701037,1.3314185930563158e-05,1.0741859305631586e-06,0.0
502.40000000000003,ethernet,0,9.959092539870106,9.959092539870106,79.67274031896085,1.0,1500,0.02,6509.210810372618,81699.34640522876,1.224e-05,0.0,0.07967274031896084,1.3299616925659745e-05,1.0596169256597458e-06,0.0
502.5,ethernet,0,9.710182326965747,9.710182326965747,77.68145861572597,1.0,1500,0.02,6346.5243967096385,81699.34640522876,1.224e-05,0.0,0.07768145861572598,1.327090311079449e-05,1.03090311079449e-06,0.0
502.6,ethernet,0,10.006082729725007,10.006082729725007,80.04866183780005,1.0,1500,0.02,6539.923352761442,81699.34640522876,1.224e-05,0.0,0.08004866183780006,1.3305051574197418e-05,1.065051574197418e-06,0.0
502.70000000000005,ethernet,0,9.34919465439189,9.34919465439189,74.79355723513513,1.0,1500,0.02,6110.584741432608,81699.34640522876,1.224e-05,0.0,0.07479355723513512,1.322947985902722e-05,9.894798590272206e-07,0.0
502.8,ethernet,0,10.024468601948865,10.024468601948865,80.19574881559092,1.0,1500,0.02,6551.940262711676,81699.34640522876,1.224e-05,0.0,0.08019574881559091,1.3307179200616714e-05,1.0671792006167142e-06,0.0
502.90000000000003,ethernet,0,9.994304499970383,9.994304499970383,79.95443599976306,1.0,1500,0.02,6532.225163379335,81699.34640522876,1.224e-05,0.0,0.07995443599976305,1.3303688946427927e-05,1.063688946427927e-06,0.0
503.0,ethernet,0,10.354126857508355,10.354126857508355,82.83301486006684,1.0,1500,0.02,6767.403174842063,81699.34640522876,1.224e-05,0.0,0.08283301486006685,1.3345443303470557e-05,1.105443303470557e-06,0.0
503.1,ethernet,0,9.762617899612836,9.762617899612836,78.10094319690269,1.0,1500,0.02,6380.796012818847,81699.34640522876,1.224e-05,0.0,0.07810094319690268,1.3276941666959818e-05,1.0369416669598183e-06,0.0
503.20000000000005,ethernet,0,10.174746385713675,10.174746385713675,81.3979710857094,1.0,1500,0.02,6650.161036414167,81699.34640522876,1.224e-05,0.0,0.0813979710857094,1.3324594998409308e-05,1.0845949984093088e-06,0.0
503.3,ethernet,0,10.046821691893715,10.046821691893715,80.37457353514972,1.0,1500,0.02,6566.550125420729,81699.34640522876,1.224e-05,0.0,0.08037457353514972,1.3309766833059432e-05,1.0697668330594327e-06,0.0
503.40000000000003,ethernet,0,10.529556246692925,10.529556246692925,84.2364499735434,1.0,1500,0.02,6882.062906335245,81699.34640522876,1.224e-05,0.0,0.0842364499735434,1.3365895595698675e-05,1.125895595698675e-06,0.0
503.5,ethernet,0,10.321710391457012,10.321710391457012,82.5736831316561,1.0,1500,0.02,6746.215942128766,81699.34640522876,1.224e-05,0.0,0.0825736831316561,1.3341670905824377e-05,1.1016709058243771e-06,0.0
503.6,ethernet,0,10.256968023224209,10.256968023224209,82.05574418579367,1.0,1500,0.02,6703.900668773992,81699.34640522876,1.224e-05,0.0,0.08205574418579366,1.3334143029353406e-05,1.0941430293534062e-06,0.0
503.70000000000005,ethernet,0,10.026342929620004,10.026342929620004,80.21074343696003,1.0,1500,0.02,6553.165313477127,81699.34640522876,1.224e-05,0.0,0.08021074343696002,1.3307396137390199e-05,1.0673961373901993e-06,0.0
503.8,ethernet,0,10.254452457596953,10.254452457596953,82.03561966077562,1.0,1500,0.02,6702.256508233302,81699.34640522876,1.224e-05,0.0,0.08203561966077562,1.3333850705053318e-05,1.0938507050533182e-06,0.0
503.90000000000003,ethernet,0,9.955984139721016,9.955984139721016,79.64787311776813,1.0,1500,0.02,6507.179176288246,81699.34640522876,1.224e-05,0.0,0.07964787311776812,1.3299257580317657e-05,1.0592575803176569e-06,0.0
504.0,ethernet,0,10.351968819496443,10.351968819496443,82.81575055597155,1.0,1500,0.02,6765.992692481335,81699.34640522876,1.224e-05,0.0,0.08281575055597154,1.3345192100081905e-05,1.1051921000819053e-06,0.0
504.1,ethernet,0,9.84010436411673,9.84010436411673,78.72083491293384,1.0,1500,0.02,6431.440760860608,81699.34640522876,1.224e-05,0.0,0.07872083491293384,1.3285875187292714e-05,1.0458751872927146e-06,0.0
504.20000000000005,ethernet,0,10.270160756918541,10.270160756918541,82.16128605534833,1.0,1500,0.02,6712.523370534994,81699.34640522876,1.224e-05,0.0,0.08216128605534832,1.3335676316588785e-05,1.0956763165887857e-06,0.0
504.3,ethernet,0,9.959001079815277,9.959001079815277,79.67200863852221,1.0,1500,0.02,6509.151032559004,81699.34640522876,1.224e-05,0.0,0.07967200863852221,1.3299606352179815e-05,1.059606352179815e-06,0.0
504.40000000000003,ethernet,0,10.134136192439426,10.134136192439426,81.07308953951541,1.0,1500,0.02,6623.618426430997,81699.34640522876,1.224e-05,0.0,0.0810730895395154,1.3319884161261965e-05,1.0798841612619653e-06,0.0
504.5,ethernet,0,10.078693195378932,10.078693195378932,80.62954556303146,1.0,1500,0.02,6587.3811734502815,81699.34640522876,1.224e-05,0.0,0.08062954556303144,1.3313458074412338e-05,1.0734580744123383e-06,0.0
504.6,ethernet,0,9.890486069855065,9.890486069855065,79.12388855884052,1.0,1500,0.02,6464.369980297428,81699.34640522876,1.224e-05,0.0,0.07912388855884052,1.329169021535867e-05,1.0516902153586704e-06,0.0
504.70000000000005,ethernet,0,9.910514592932508,9.910514592932508,79.28411674346006,1.0,1500,0.02,6477.460518256541,81699.34640522876,1.224e-05,0.0,0.07928411674346006,1.3294003310453977e-05,1.0540033104539774e-06,0.0
504.8,ethernet,0,9.865871117628911,9.865871117628911,78.92696894103129,1.0,1500,0.02,6448.2817762280465,81699.34640522876,1.224e-05,0.0,0.07892696894103128,1.3288848535634058e-05,1.048848535634058e-06,0.0
504.90000000000003,ethernet,0,9.866183574522163,9.866183574522163,78.9294685961773,1.0,1500,0.02,6448.485996419714,81699.34640522876,1.224e-05,0.0,0.07892946859617729,1.3288884599689408e-05,1.0488845996894085e-06,0.0
505.0,ethernet,0,10.213841298920213,10.213841298920213,81.71073039136171,1.0,1500,0.02,6675.713267268114,81699.34640522876,1.224e-05,0.0,0.08171073039136172,1.3329133210079339e-05,1.0891332100793393e-06,0.0
505.1,ethernet,0,9.812913952497434,9.812913952497434,78.50331161997947,1.0,1500,0.02,6413.669249998323,81699.34640522876,1.224e-05,0.0,0.07850331161997946,1.3282738998788767e-05,1.0427389987887677e-06,0.0
505.20000000000005,ethernet,0,9.863436645873985,9.863436645873985,78.90749316699188,1.0,1500,0.02,6446.690618218292,81699.34640522876,1.224e-05,0.0,0.07890749316699189,1.3288567553420648e-05,1.0485675534206484e-06,0.0
505.3,ethernet,0,10.111788296351868,10.111788296351868,80.89430637081495,1.0,1500,0.02,6609.011958399914,81699.34640522876,1.224e-05,0.0,0.08089430637081495,1.3317293195811984e-05,1.0772931958119842e-06,0.0
505.40000000000003,ethernet,0,10.203671602406931,10.203671602406931,81.62937281925545,1.0,1500,0.02,6669.066406801916,81699.34640522876,1.224e-05,0.0,0.08162937281925545,1.3327952394965965e-05,1.0879523949659652e-06,0.0
505.5,ethernet,0,10.219025537136853,10.219025537136853,81.75220429709482,1.0,1500,0.02,6679.101658259381,81699.34640522876,1.224e-05,0.0,0.08175220429709483,1.3329735238439054e-05,1.0897352384390545e-06,0.0
505.6,ethernet,0,10.061971496395604,10.061971496395604,80.49577197116483,1.0,1500,0.02,6576.451958428499,81699.34640522876,1.224e-05,0.0,0.08049577197116482,1.3311521172925112e-05,1.0715211729251124e-06,0.0
505.70000000000005,ethernet,0,10.00791676886091,10.00791676886091,80.06333415088729,1.0,1500,0.02,6541.122071150921,81699.34640522876,1.224e-05,0.0,0.08006333415088727,1.330526377998243e-05,1.065263779982431e-06,0.0
505.8,ethernet,0,10.195917847386408,10.195917847386408,81.56734277909126,1.0,1500,0.02,6663.998593063012,81699.34640522876,1.224e-05,0.0,0.08156734277909126,1.3327052238143505e-05,1.087052238143505e-06,0.0
505.90000000000003,ethernet,0,10.036145241976605,10.036145241976605,80.28916193581284,1.0,1500,0.02,6559.572053579481,81699.34640522876,1.224e-05,0.0,0.08028916193581284,1.3308530783178357e-05,1.0685307831783576e-06,0.0
506.0,ethernet,0,10.219166219316888,10.219166219316888,81.7533297545351,1.0,1500,0.02,6679.193607396659,81699.34640522876,1.224e-05,0.0,0.0817533297545351,1.3329751576151116e-05,1.0897515761511164e-06,0.0
506.1,ethernet,0,9.737191288816744,9.737191288816744,77.89753031053395,1.0,1500,0.02,6364.177312952121,81699.34640522876,1.224e-05,0.0,0.07789753031053395,1.327401281564947e-05,1.0340128156494703e-06,0.0
506.20000000000005,ethernet,0,9.822686558659449,9.822686558659449,78.58149246927559,1.0,1500,0.02,6420.056574287221,81699.34640522876,1.224e-05,0.0,0.0785814924692756,1.3283866017409968e-05,1.0438660174099683e-06,0.0
506.3,ethernet,0,10.331538229054175,10.331538229054175,82.6523058324334,1.0,1500,0.02,6752.639365394886,81699.34640522876,1.224e-05,0.0,0.08265230583243341,1.3342814374332738e-05,1.1028143743327388e-06,0.0
506.40000000000003,ethernet,0,10.04419097262848,10.04419097262848,80.35352778102784,1.0,1500,0.02,6564.830701064366,81699.34640522876,1.224e-05,0.0,0.08035352778102783,1.330946224418898e-05,1.0694622441889802e-06,0.0
506.5,ethernet,0,10.105045085195602,10.105045085195602,80.84036068156482,1.0,1500,0.02,6604.604630846799,81699.34640522876,1.224e-05,0.0,0.08084036068156482,1.3316511600831458e-05,1.076511600831458e-06,0.0
506.6,ethernet,0,10.019071288502653,10.019071288502653,80.15257030802123,1.0,1500,0.02,6548.41260686448,81699.34640522876,1.224e-05,0.0,0.08015257030802124,1.3306554549050271e-05,1.0665545490502717e-06,0.0
506.70000000000005,ethernet,0,9.931347686988353,9.931347686988353,79.45078149590682,1.0,1500,0.02,6491.076919600231,81699.34640522876,1.224e-05,0.0,0.07945078149590683,1.3296410179881735e-05,1.0564101798817354e-06,0.0
506.8,ethernet,0,9.908241401923553,9.908241401923553,79.26593121538842,1.0,1500,0.02,6475.974772499054,81699.34640522876,1.224e-05,0.0,0.07926593121538841,1.3293740739013882e-05,1.0537407390138823e-06,0.0
506.90000000000003,ethernet,0,10.164380428234509,10.164380428234509,81.31504342587607,1.0,1500,0.02,6643.385900806868,81699.34640522876,1.224e-05,0.0,0.08131504342587607,1.3323392216679253e-05,1.0833922166792529e-06,0.0
507.0,ethernet,0,10.119109795709992,10.119109795709992,80.95287836567994,1.0,1500,0.02,6613.797252098034,81699.34640522876,1.224e-05,0.0,0.08095287836567994,1.331814192316265e-05,1.0781419231626503e-06,0.0
507.1,ethernet,0,10.35366733088896,10.35366733088896,82.82933864711168,1.0,1500,0.02,6767.1028306463795,81699.34640522876,1.224e-05,0.0,0.08282933864711169,1.3345389812126326e-05,1.105389812126326e-06,0.0
507.20000000000005,ethernet,0,9.77538349805922,9.77538349805922,78.20306798447376,1.0,1500,0.02,6389.139541215177,81699.34640522876,1.224e-05,0.0,0.07820306798447377,1.3278412603562274e-05,1.0384126035622742e-06,0.0
507.3,ethernet,0,9.999048149758737,9.999048149758737,79.9923851980699,1.0,1500,0.02,6535.325588077606,81699.34640522876,1.224e-05,0.0,0.07999238519806989,1.3304237707461987e-05,1.0642377074619874e-06,0.0
507.40000000000003,ethernet,0,10.009516785992018,10.009516785992018,80.07613428793614,1.0,1500,0.02,6542.167833981711,81699.34640522876,1.224e-05,0.0,0.08007613428793614,1.330544891399863e-05,1.0654489139986297e-06,0.0
507.5,ethernet,0,10.171503555202333,10.171503555202333,81.37202844161867,1.0,1500,0.02,6648.041539347931,81699.34640522876,1.224e-05,0.0,0.08137202844161867,1.3324218703286148e-05,1.0842187032861484e-06,0.0
507.6,ethernet,0,10.037740718445539,10.037740718445539,80.30192574756431,1.0,1500,0.02,6560.614848657216,81699.34640522876,1.224e-05,0.0,0.08030192574756431,1.3308715482468658e-05,1.0687154824686587e-06,0.0
507.70000000000005,ethernet,0,9.880461424370166,9.880461424370166,79.04369139496133,1.0,1500,0.02,6457.817924424945,81699.34640522876,1.224e-05,0.0,0.07904369139496133,1.3290532770810572e-05,1.050532770810572e-06,0.0
507.8,ethernet,0,9.955088340157427,9.955088340157427,79.64070672125942,1.0,1500,0.02,6506.593686377403,81699.34640522876,1.224e-05,0.0,0.07964070672125942,1.329915402537581e-05,1.0591540253758102e-06,0.0
507.90000000000003,ethernet,0,10.139821637789879,10.139821637789879,81.11857310231903,1.0,1500,0.02,6627.334403784234,81699.34640522876,1.224e-05,0.0,0.08111857310231903,1.332054348004897e-05,1.0805434800489706e-06,0.0
508.0,ethernet,0,10.024838855535801,10.024838855535801,80.19871084428641,1.0,1500,0.02,6552.182258520132,81699.34640522876,1.224e-05,0.0,0.08019871084428641,1.3307222053618892e-05,1.0672220536188922e-06,0.0
